2019-09-02 09:27:25,552 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,552 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:还本计划
2019-09-02 09:27:25,552 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,552 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:评级机构*
2019-09-02 09:27:25,552 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:无评级
2019-09-02 09:27:25,552 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:当前证券评级*
2019-09-02 09:27:25,553 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:2017-08-08
2019-09-02 09:27:25,553 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:起息日*
2019-09-02 09:27:25,553 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:CNY
2019-09-02 09:27:25,553 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:发行币种*
2019-09-02 09:27:25,553 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:479998399.88
2019-09-02 09:27:25,553 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:发行规模(元)*
2019-09-02 09:27:25,553 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:0
2019-09-02 09:27:25,553 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:票面利率(%)*
2019-09-02 09:27:25,553 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:固定利率
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:利率形式*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:100
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:每份面值(元)*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:2019-06-26
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:预期到期日*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:无评级
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:原始证券评级*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:过手摊还
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:还本方式*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:次级证券
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:证券简称*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:2222222
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:证券代码*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:365
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:每年计息天数(360/365)*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:按天
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:计息时间单位*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:EquityClass
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:债券类别*
2019-09-02 09:27:25,554 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:[{"RatingDate":"","AgentId":"5","Rating":"","IsPlus":false}]
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:多家评级
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:1
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:未付利息结转方式*
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:BaseOnPaymentDay
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:付息频率*
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:0
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:利息舍入规则
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:1
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:是否由中债登兑付
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:当前证券评级*
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:债券类别*
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:票面利率(%)*
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:利率形式*
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:发行币种*
2019-09-02 09:27:25,555 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:每份面值(元)*
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:自持比例(%)
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:每年计息天数(360/365)*
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:付息频率*
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:计息时间单位*
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:利息舍入规则
2019-09-02 09:27:25,556 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:未付利息结转方式*
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:是否由中债登兑付
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:起息日*
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:预期到期日*
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:多家评级
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:发行规模(元)*
2019-09-02 09:27:25,557 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:原始证券评级*
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:本息兑付(利息精度)
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:本息兑付(本金精度)
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:还本方式*
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:还本计划
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:评级机构*
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,558 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:证券代码*
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:证券简称*
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:AAA
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:无评级
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:NA|NA|NA|NA|NA
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:贷款服务机构辞任、解任事件
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:NA|NA|NA|NA|NA
2019-09-02 09:27:25,559 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:违约事件
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:NA|NA|NA|NA|NA
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:丧失清偿能力事件
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:NA|NA|NA|NA|NA
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:权利完善事件
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:NA|NA|NA|NA|NA
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:重大不利变化事件
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:NA|NA|NA|NA|NA
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:累计违约率
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:NA|NA|NA|NA|NA
2019-09-02 09:27:25,560 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:资产不良率
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:信托分配日
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:工作日历
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:基准条件
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:基准日历
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:基准天数
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:基准对象
2019-09-02 09:27:25,561 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,562 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:首次日期
2019-09-02 09:27:25,562 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
2019-09-02 09:27:25,562 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemAliasValue:间隔期长
2019-09-02 09:27:25,562 [main] INFO  com.boot.serviceTest.TrustManagementServiceTest - 查找结果getItemValue:null
